NP_416526.4,Q4QN72.1,508.0
NP_416526.4,Q15RU7.1,497.0
NP_416526.4,Q47XB6.1,492.0
NP_416526.4,Q8EFB3.1,482.0
NP_416526.4,Q7VQW8.1,471.0
NP_416526.4,P57203.1,458.0
NP_416526.4,Q9ZHE4.1,457.0
NP_416526.4,P59454.1,448.0
NP_416526.4,Q9PM76.1,442.0
NP_416526.4,A1W1K1.1,442.0
NP_416526.4,A8FNR1.1,441.0
NP_416526.4,Q5HSJ2.1,440.0
NP_416526.4,A7H5U9.1,440.0
NP_416526.4,B4STN9.1,413.0
NP_416521.2,P69346.1,177.0
NP_416521.2,Q83KJ8.1,177.0
NP_416521.2,P58236.1,85.7
NP_416521.2,Q9Z4V7.1,84.9
NP_416521.2,P65068.1,72.4
NP_416521.2,P58235.1,62.7
NP_416519.4,P76369.2,662.0
NP_416519.4,P67661.1,197.0
NP_416519.4,P0ACR3.1,153.0
NP_416519.4,P77700.1,134.0
NP_416519.4,Q765S2.1,121.0
NP_416519.4,P0ACR1.1,115.0
NP_416519.4,Q8FK66.1,115.0
NP_416519.4,Q1RF30.1,115.0
NP_416519.4,Q5PCH2.1,108.0
NP_416519.4,Q57S50.1,108.0
NP_416519.4,Q8Z8R3.1,107.0
NP_416519.4,P0A9G0.1,82.4
NP_416519.4,P0A2Q4.1,77.0
NP_416519.4,P48271.1,76.1
NP_416519.4,A2CI69.1,72.8
NP_416519.4,Q8KA72.1,72.8
NP_416519.4,O19892.1,72.4
NP_416519.4,Q3MCB5.1,71.5
NP_416519.4,Q8YQ82.1,69.4
NP_416519.4,P73123.1,68.6
NP_416519.4,Q6B936.1,68.6
NP_416519.4,P45349.1,67.7
NP_416519.4,O78432.1,67.3
NP_416519.4,Q1XDT2.1,67.3
NP_416519.4,P51205.1,67.3
NP_416519.4,Q85G62.1,66.9
NP_416519.4,P33634.2,66.5
NP_416519.4,P77744.1,66.5
NP_416519.4,Q4G384.1,65.2
NP_416519.4,P67663.1,64.4
NP_416519.4,P55181.1,60.2
NP_416519.4,P49518.1,59.8
NP_416519.4,P27111.5,59.4
NP_416519.4,P25544.1,54.8
NP_416519.4,P52696.3,54.8
NP_416519.4,P55576.1,54.4
NP_416519.4,A0T0G2.1,54.4
NP_416519.4,P0ACQ6.1,53.9
NP_416518.2,P0AA48.1,962.0
NP_416518.2,P76037.2,612.0
NP_416518.2,P37103.1,351.0
NP_416518.2,Q797A7.1,99.0
NP_416518.2,Q9C5D6.1,91.6
NP_416518.2,O07576.1,91.2
NP_416518.2,Q8W4K3.1,91.2
NP_416518.2,P45539.2,87.8
NP_416518.2,Q8GYB4.1,87.8
NP_416518.2,Q8X845.2,87.4
NP_416518.2,Q9ASS7.1,79.9
NP_416518.2,A2RNZ6.1,78.2
NP_416518.2,P30823.1,78.2
NP_416518.2,Q09143.1,76.1
NP_416518.2,Q9LZ20.1,75.3
NP_416518.2,Q9SQZ0.1,74.9
NP_416518.2,Q09887.1,74.4
NP_416518.2,P0AAE1.1,74.0
NP_416518.2,P37460.3,73.2
NP_416518.2,P0AAE4.1,72.4
NP_416518.2,P24207.1,72.4
NP_416518.2,A2RI97.1,71.9
NP_416518.2,P25737.5,70.3
NP_416518.2,Q9UM01.2,69.8
NP_416518.2,P0A188.1,69.4
NP_416518.2,Q58026.1,69.4
NP_416518.2,Q8BLQ7.1,69.0
NP_416518.2,Q8BXR1.1,68.2
NP_416518.2,Q8TBB6.3,66.9
NP_416518.2,A0JNI9.1,66.9
NP_416518.2,Q9Z1K8.1,66.1
NP_416518.2,Q9R0S5.1,65.7
NP_416518.2,O34618.1,65.2
NP_416518.2,O34739.1,64.4
NP_416518.2,B0UYF2.1,64.4
NP_416518.2,O43246.3,64.0
NP_416518.2,P59737.1,63.6
NP_416505.2,P76361.2,1109.0
NP_416484.2,P76346.2,571.0
NP_416484.2,Q3Z0L5.2,568.0
NP_416484.2,A1ACG4.2,568.0
NP_416484.2,Q32HG9.2,568.0
NP_416484.2,B7M3B3.1,567.0
NP_416484.2,B7NBW5.1,566.0
NP_416484.2,B1LPW8.1,566.0
NP_416484.2,Q0T3D7.1,566.0
NP_416484.2,B1IZT7.1,565.0
NP_416484.2,B7L8Z1.1,565.0
NP_416484.2,A7ZNE5.1,564.0
NP_416484.2,A8A1J6.1,564.0
NP_416484.2,B7NRA8.1,564.0
NP_416484.2,B7USY4.1,563.0
NP_416484.2,A4WC00.2,486.0
NP_416484.2,B7LTQ3.1,485.0
NP_416484.2,A8AF43.1,480.0
NP_416484.2,Q8KR59.1,476.0
NP_416484.2,Q5PDV8.1,475.0
NP_416484.2,B4TZN1.1,473.0
NP_416484.2,Q8ZNS5.1,472.0
NP_416484.2,Q57N02.2,472.0
NP_416484.2,B5RBG7.1,471.0
NP_416484.2,Q8Z5Q0.1,471.0
NP_416484.2,A9MLV4.1,469.0
NP_416484.2,B5F981.1,470.0
NP_416484.2,A7MJM0.1,466.0
NP_416484.2,B5XPU4.1,455.0
NP_416484.2,A6TB83.2,451.0
NP_416484.2,B2VFG2.1,391.0
NP_416484.2,A8GGH0.1,376.0
NP_416484.2,A1JTF2.1,371.0
NP_416484.2,Q66C05.1,365.0
NP_416484.2,C6DDR1.1,361.0
NP_416484.2,C5BD33.1,356.0
NP_416484.2,Q6D6K0.1,355.0
NP_416484.2,P73079.1,92.0
NP_416483.4,P76345.2,378.0
NP_416483.4,Q9X6B2.1,124.0
NP_416483.4,P0ABE5.1,106.0
NP_416478.2,P76340.2,475.0
NP_416478.2,Q44006.1,265.0
NP_416478.2,I1WSZ4.1,252.0
NP_416478.2,P0AD00.1,245.0
NP_416478.2,Q02540.1,241.0
NP_416478.2,Q47456.1,235.0
NP_416478.2,Q9ZHD3.1,215.0
NP_416478.2,O34903.1,185.0
NP_416478.2,P0C000.1,178.0
NP_416478.2,O07776.1,172.0
NP_416478.2,Q99U73.2,169.0
NP_416478.2,Q4L6C6.1,167.0
NP_416478.2,Q47744.1,166.0
NP_416478.2,A1TEL7.1,166.0
NP_416478.2,Q5HFT0.1,165.0
NP_416478.2,Q9CD68.1,165.0
NP_416478.2,Q49XM7.1,164.0
NP_416478.2,Q742C1.1,164.0
NP_416478.2,P28835.1,163.0
NP_416478.2,A5U123.1,161.0
NP_416478.2,A0PWB4.1,161.0
NP_416478.2,Q7U0X4.1,161.0
NP_416478.2,Q1XDC9.2,161.0
NP_416478.2,P51358.1,161.0
NP_416478.2,A0R3I8.1,160.0
NP_416478.2,P35163.2,161.0
NP_416478.2,Q5HJX7.1,160.0
NP_416478.2,Q5HK18.1,160.0
NP_416478.2,Q4LAJ9.1,160.0
NP_416478.2,Q5HPC3.1,159.0
NP_416478.2,Q1B3X8.1,159.0
NP_416478.2,Q8CP82.1,158.0
NP_416478.2,Q4A160.1,158.0
NP_416478.2,P28257.1,159.0
NP_416478.2,O78428.1,159.0
NP_416478.2,P36556.1,154.0
NP_416478.2,P37478.1,155.0
NP_416478.2,Q2YZ24.1,150.0
NP_416472.2,P76334.2,259.0
NP_416465.2,P76330.2,1226.0
NP_416465.2,Q32HJ0.2,1221.0
NP_416465.2,Q8XB92.1,1220.0
NP_416465.2,Q1RAI4.1,1214.0
NP_416465.2,Q3Z0N3.1,1214.0
NP_416465.2,Q83KM9.2,1212.0
NP_416465.2,Q8FGJ7.1,1201.0
NP_416465.2,Q8ZNT5.1,838.0
NP_416465.2,Q5PLI4.1,836.0
NP_416465.2,Q57N14.1,835.0
NP_416465.2,Q8Z5R0.1,828.0
NP_416465.2,P54595.1,129.0
NP_416465.2,Q9A5I5.1,110.0
NP_416465.2,P75908.1,105.0
NP_416465.2,P0AA89.1,104.0
NP_416465.2,Q320T0.2,104.0
NP_416465.2,Q3Z1N3.1,102.0
NP_416465.2,P38097.2,101.0
NP_416465.2,P77302.2,99.1
NP_416465.2,Q8XAZ4.1,98.7
NP_416465.2,Q8X8Q3.2,99.1
NP_416465.2,P76147.1,97.9
NP_416465.2,O34325.1,97.5
NP_416465.2,P0AAP2.1,94.5
NP_416465.2,Q9KKZ4.1,90.3
NP_416465.2,Q9I310.1,90.3
NP_416465.2,P76237.2,89.5
NP_416465.2,Q9HYT3.1,89.9
NP_416465.2,Q9ABX9.1,85.7
NP_416465.2,Q49VU5.1,83.6
NP_416465.2,P76236.1,82.0
NP_416465.2,Q9KU26.1,82.4
NP_416465.2,Q55434.1,81.1
NP_416465.2,Q55434.1,52.3
NP_416465.2,P76245.2,80.3
NP_416465.2,Q7DLB7.1,79.0
NP_416465.2,Q4L4H1.1,78.6
NP_416465.2,O34311.2,79.0
NP_416465.2,P64826.1,78.6
NP_416465.2,Q8CTF5.1,77.4
NP_416465.2,Q8EJM6.1,77.8
NP_416463.4,P64520.1,156.0
NP_416457.4,P22586.3,251.0
NP_416457.4,P0A1L1.1,164.0
NP_416457.4,P34199.1,90.3
NP_416457.4,Q89AZ2.1,58.1
NP_416457.4,Q51467.2,51.0
NP_416457.4,P57184.1,51.4
NP_416450.2,P31068.3,480.0
NP_416450.2,P15934.2,361.0
NP_416450.2,P57177.1,107.0
NP_416450.2,Q8KA43.1,99.1
NP_416450.2,Q89AZ8.1,97.0
NP_416431.2,P52627.1,401.0
NP_416431.2,P0A210.1,311.0
NP_416431.2,P52629.1,78.2
NP_416429.4,P76316.4,698.0
NP_416429.4,B2TXG4.1,697.0
NP_416429.4,Q8XBC7.3,697.0
NP_416429.4,Q1RAM1.1,697.0
NP_416429.4,P59330.2,696.0
NP_416429.4,P59329.2,696.0
NP_416429.4,A8A1C2.1,695.0
NP_416429.4,B7M363.1,695.0
NP_416429.4,B7NRG1.1,695.0
NP_416429.4,B7NBR4.1,694.0
NP_416429.4,Q3Z2U3.1,688.0
NP_416429.4,B7LP46.1,650.0
NP_416429.4,Q8ZNT7.3,638.0
NP_416429.4,B5F2T4.1,635.0
NP_416429.4,B4TYX4.1,634.0
NP_416429.4,A6TB69.1,634.0
NP_416429.4,Q8Z5S9.3,633.0
NP_416429.4,Q57N48.1,633.0
NP_416429.4,A9MU62.1,633.0
NP_416429.4,B5XPW3.1,632.0
NP_416429.4,C0Q2A0.1,631.0
NP_416429.4,Q5PI07.1,630.0
NP_416429.4,A1JSN4.1,547.0
NP_416429.4,Q66BQ4.1,544.0
NP_416429.4,A8GFZ8.1,543.0
NP_416429.4,Q8ZF73.1,542.0
NP_416429.4,Q5LL69.1,258.0
NP_416429.4,B9JJB7.1,222.0
NP_416429.4,Q8U4R3.2,222.0
NP_416429.4,Q390Z5.1,219.0
NP_416429.4,Q3JLQ0.1,218.0
NP_416429.4,Q2T6A1.1,217.0
NP_416429.4,O57809.2,216.0
NP_416429.4,Q89XR6.1,217.0
NP_416429.4,B8IP05.1,216.0
NP_416429.4,B2TBV3.1,215.0
NP_416429.4,Q62CE3.1,215.0
NP_416429.4,A9AQJ3.1,214.0
NP_416423.4,P0A8G0.1,1326.0
NP_416423.4,Q1RAM7.1,1325.0
NP_416423.4,B1IZZ1.1,1324.0
NP_416423.4,A1AC65.1,1323.0
NP_416423.4,B1LQU4.1,1323.0
NP_416423.4,B2TXF7.1,1322.0
NP_416423.4,B7MCH0.1,1321.0
NP_416423.4,B7LPF5.1,1295.0
NP_416423.4,A8AFB5.1,1280.0
NP_416423.4,B5F2U1.1,1272.0
NP_416423.4,B4SW54.1,1270.0
NP_416423.4,O66041.2,1268.0
NP_416423.4,Q8Z5T3.1,1268.0
NP_416423.4,Q57N56.1,1268.0
NP_416423.4,B5R110.1,1268.0
NP_416423.4,B5FRY5.1,1268.0
NP_416423.4,B4T842.1,1268.0
NP_416423.4,Q5PI10.1,1267.0
NP_416423.4,A9MU69.1,1267.0
NP_416423.4,B5R896.1,1267.0
NP_416423.4,B4TYW7.1,1266.0
NP_416423.4,B5XPW9.1,1255.0
NP_416423.4,Q32HE0.2,1239.0
NP_416423.4,A7MJG4.1,1211.0
NP_416423.4,B2VIA0.1,1162.0
NP_416423.4,Q6D363.1,1140.0
NP_416423.4,A8GCW2.1,1136.0
NP_416423.4,A1JLV6.1,1119.0
NP_416423.4,Q8ZF52.1,1119.0
NP_416423.4,Q66BN5.1,1118.0
NP_416423.4,Q2NTS9.1,1097.0
NP_416423.4,Q7N5C7.1,1093.0
NP_416423.4,B4EXV4.1,1077.0
NP_416423.4,C5BH21.1,1076.0
NP_416423.4,Q6LQ03.1,886.0
NP_416423.4,B3H0B9.1,881.0
NP_416423.4,Q0I2X4.1,881.0
NP_416423.4,B0UT80.1,880.0
NP_416423.4,B0BT25.1,878.0
NP_416423.4,P44489.1,877.0
NP_416391.4,P76296.2,352.0
NP_416389.4,P52007.3,405.0
NP_416389.4,P44262.2,134.0
YP_025309.2,P67825.1,536.0
YP_025309.2,B7L7S7.1,534.0
YP_025309.2,A8A176.1,530.0
YP_025309.2,Q8FGQ2.1,529.0
YP_025309.2,Q8XCH4.2,527.0
YP_025309.2,B7NS44.1,526.0
YP_025309.2,Q322J3.1,525.0
YP_025309.2,B7NBM5.1,525.0
YP_025309.2,B1LCZ7.1,525.0
YP_025309.2,B7MW68.1,523.0
YP_025309.2,Q1RAR0.1,523.0
YP_025309.2,Q32H71.1,523.0
YP_025309.2,B2U4X5.1,522.0
YP_025309.2,A8AFG8.1,467.0
YP_025309.2,B4TYT0.1,445.0
YP_025309.2,A9MUB2.1,445.0
YP_025309.2,B5R144.1,445.0
YP_025309.2,B4T805.1,444.0
YP_025309.2,Q8ZNV0.1,443.0
YP_025309.2,Q5PMZ0.1,443.0
YP_025309.2,Q8Z5V9.1,422.0
YP_025309.2,B4SVF7.1,414.0
YP_025309.2,A4WBM9.1,383.0
YP_025309.2,B5XPZ4.1,369.0
YP_025309.2,A6TB41.1,364.0
YP_025309.2,C6DFE1.1,318.0
YP_025309.2,Q2NTJ9.1,316.0
YP_025309.2,Q6D476.1,314.0
YP_025309.2,B2VJB9.1,311.0
YP_025309.2,B1JLM0.1,307.0
YP_025309.2,Q66AU9.1,307.0
YP_025309.2,A7FID5.1,306.0
YP_025309.2,Q7N557.1,305.0
YP_025309.2,Q8ZEV5.1,305.0
YP_025309.2,A1JRM5.1,305.0
YP_025309.2,A9QYY3.1,304.0
YP_025309.2,B4ETN7.1,303.0
YP_025309.2,C5B835.1,296.0
YP_025309.2,A8GFJ9.1,289.0
YP_025309.2,Q9NTM9.1,204.0
NP_416386.4,P46923.2,1771.0
NP_416386.4,P58362.1,1749.0
NP_416386.4,Q8CVZ3.2,1747.0
NP_416386.4,P20099.3,1104.0
NP_416386.4,P44798.1,965.0
NP_416386.4,Q57366.1,809.0
NP_416386.4,Q52675.2,796.0
NP_416386.4,Q8CW73.1,680.0
NP_416386.4,P58360.1,678.0
NP_416386.4,P33225.2,677.0
NP_416386.4,Q8ZKZ7.1,671.0
NP_416386.4,Q8Z2M4.1,670.0
NP_416386.4,Q8EHI9.1,627.0
NP_416386.4,O87948.1,618.0
NP_416386.4,Q9CK41.1,604.0
NP_416386.4,Q9KRF0.1,602.0
NP_416386.4,Q7MLQ2.1,583.0
NP_416386.4,Q87QI7.1,581.0
NP_416386.4,Q8D8S3.2,577.0
NP_416386.4,P54934.1,502.0
NP_416386.4,P18775.2,287.0
NP_416386.4,P77374.1,280.0
NP_416386.4,P45004.1,276.0
NP_416386.4,P77783.4,252.0
NP_416386.4,P80563.3,217.0
NP_416386.4,C0SP82.1,140.0
NP_416386.4,P37519.1,137.0
NP_416386.4,P07658.2,121.0
NP_416386.4,Q67QZ1.1,118.0
NP_416386.4,P06131.1,116.0
NP_416386.4,P61159.2,104.0
NP_416386.4,Q71EW5.1,103.0
NP_416386.4,P37600.2,102.0
NP_416386.4,Q6GEC4.1,98.3
NP_416386.4,P42434.3,97.9
NP_416386.4,Q9HR74.1,94.1
NP_416386.4,Q9HR74.1,70.3
NP_416386.4,Q5HDP9.1,93.7
NP_416386.4,Q931G2.1,93.3
NP_416383.4,P64516.1,277.0
NP_416381.2,P0ADI8.2,404.0
NP_416381.2,Q97TR7.1,179.0
NP_416381.2,P94573.2,174.0
NP_416381.2,Q6FFZ6.1,77.0
NP_416381.2,D0LI56.1,74.9
NP_416381.2,B0SW60.1,72.8
NP_416381.2,P96654.1,71.9
NP_416381.2,B7NLB5.1,72.4
NP_416381.2,B1LIZ4.1,72.4
NP_416381.2,A4VQH5.1,71.1
NP_416381.2,B7UNZ4.1,70.7
NP_416381.2,B7MTF4.1,70.3
NP_416381.2,Q0TJ56.1,69.8
NP_416381.2,D5VGV1.1,69.4
NP_416381.2,C8U5H3.1,69.4
NP_416381.2,Q8FJ42.1,69.4
NP_416381.2,C5CN80.1,69.4
NP_416381.2,D5CZH1.1,69.0
NP_416381.2,B7MIF8.1,69.0
NP_416381.2,D3H124.1,68.6
NP_416381.2,A7ZYW6.1,68.6
NP_416381.2,D2NGI8.1,68.6
NP_416381.2,C8UMM7.1,68.6
NP_416381.2,C6UFC2.1,68.6
NP_416381.2,A7ZKB6.1,68.6
NP_416381.2,B7KWT6.1,68.6
NP_416381.2,Q1RDK6.1,68.6
NP_416381.2,Q3Z3A3.1,68.6
NP_416381.2,D3QPK4.1,68.2
NP_416381.2,Q9A4N5.1,67.3
NP_416381.2,B8H1Q1.1,67.3
NP_416381.2,P58760.1,66.9
NP_416381.2,P75897.2,66.5
NP_416381.2,Q4ZXR8.1,66.5
NP_416381.2,B9JLT8.1,66.5
NP_416381.2,B5YU52.1,66.1
NP_416381.2,Q8XAU3.1,66.1
NP_416376.2,P24238.2,438.0
NP_416376.2,P32167.1,81.6
NP_416371.4,P39172.4,671.0
NP_416371.4,Q8ZEU2.1,412.0
NP_416371.4,Q9RPX0.1,275.0
NP_416371.4,Q8K9M5.1,227.0
NP_416371.4,Q576K1.1,208.0
NP_416371.4,Q8FUU6.1,207.0
NP_416371.4,P44526.1,172.0
NP_416371.4,P0DF58.1,94.5
NP_416371.4,Q8P1N2.1,94.5
NP_416371.4,Q5XD15.1,94.1
NP_416371.4,Q9A0L9.2,92.9
NP_416371.4,Q9WXX7.1,80.3
NP_416371.4,Q8CWN2.1,74.4
NP_416371.4,O05703.4,72.8
NP_416371.4,P96116.1,69.8
NP_416371.4,Q56952.2,69.0
NP_416371.4,Q57449.1,68.2
NP_416371.4,O34966.1,67.3
NP_416371.4,O34385.1,61.5
NP_416371.4,Q9L5X1.1,59.8
NP_416371.4,Q9L5W9.1,59.8
NP_416371.4,P31304.1,58.5
NP_416371.4,Q9ZEC9.1,56.5
NP_416371.4,Q53891.1,54.4
NP_416370.2,P0AFT0.1,952.0
NP_416370.2,P44693.1,340.0
NP_416370.2,Q8K9M4.1,318.0
NP_416370.2,Q89AI9.1,222.0
NP_416370.2,O31976.2,89.9
NP_416370.2,O64046.1,89.9
NP_416370.2,Q5HJ99.2,84.1
NP_416370.2,Q6GK35.1,84.1
NP_416370.2,Q7A7T0.1,84.1
NP_416370.2,Q6GCJ6.1,84.1
NP_416370.2,O05156.1,70.3
NP_416370.2,P10547.2,68.6
NP_416370.2,P10548.1,68.6
NP_416370.2,Q46798.2,64.4
NP_416370.2,P47764.1,59.8
NP_416370.2,P45682.1,63.1
NP_416370.2,P0ADA3.1,61.5
NP_416370.2,Q56131.2,60.6
NP_416370.2,P39700.2,60.6
NP_416370.2,P40827.2,60.6
NP_416370.2,P71044.1,55.2
NP_416352.4,P55798.1,471.0
NP_416352.4,Q8ZNY9.1,300.0
NP_416352.4,P03772.1,216.0
NP_416352.4,P55799.1,194.0
NP_416352.4,Q8ZMH3.1,192.0
NP_416352.4,Q88A48.1,60.2
NP_416352.4,Q60CE9.1,59.8
NP_416352.4,A6VMA9.1,57.7
NP_416352.4,A6UZ94.1,57.7
NP_416352.4,Q65UX2.1,57.3
NP_416352.4,Q478S1.1,56.0
NP_416352.4,Q73BU4.1,55.2
NP_416352.4,Q9I5U7.1,55.6
NP_416352.4,Q4ZMG3.1,55.6
NP_416352.4,Q48NT9.1,54.8
NP_416352.4,C3K329.1,54.8
NP_416352.4,Q3K5T0.1,54.4
NP_416352.4,Q4K4X3.1,53.9
NP_416352.4,Q6HLX9.1,53.5
NP_416352.4,Q81TQ0.1,53.5
NP_416352.4,Q63EG2.1,53.1
NP_416352.4,B7I0B6.1,53.1
NP_416352.4,Q9PBJ4.1,52.7
NP_416352.4,B7JEP5.1,52.7
NP_416352.4,Q87C83.1,52.7
NP_416352.4,B1JE09.1,52.3
NP_416352.4,C1ELB5.1,51.9
NP_416352.4,A0RB32.1,51.4
NP_416352.4,A4SR08.1,51.4
NP_416352.4,Q47VJ7.1,51.4
NP_416351.2,P76275.2,136.0
NP_416350.4,P64504.1,171.0
NP_416349.2,P76273.2,1043.0
NP_416349.2,Q3Z2H4.2,1037.0
NP_416349.2,B7M2B1.1,1037.0
NP_416349.2,Q321Y0.2,1033.0
NP_416349.2,B2U477.2,1033.0
NP_416349.2,B7MVW5.1,1030.0
NP_416349.2,B7NS84.1,1028.0
NP_416349.2,B1LD37.2,1028.0
NP_416349.2,B7L7N7.1,1028.0
NP_416349.2,B7USL2.1,1027.0
NP_416349.2,A8A133.2,1026.0
NP_416349.2,B7NBI3.1,1025.0
NP_416349.2,Q8FGS9.2,1025.0
NP_416349.2,Q0TGZ7.2,1024.0
NP_416349.2,A1AC00.2,1017.0
NP_416349.2,Q0T529.2,1013.0
NP_416349.2,Q32F19.2,1012.0
NP_416349.2,B7LPL0.1,1012.0
NP_416349.2,Q8XCL9.2,1011.0
NP_416349.2,A8AFL6.1,936.0
NP_416349.2,B4SV89.2,910.0
NP_416349.2,B4TY18.2,910.0
NP_416349.2,Q8ZNZ2.1,908.0
NP_416349.2,Q57NF9.2,907.0
NP_416349.2,A9MV57.2,907.0
NP_416349.2,Q5PHN5.1,905.0
NP_416349.2,Q8Z662.1,905.0
NP_416349.2,B5FTI4.1,905.0
NP_416349.2,A9MNH4.2,904.0
NP_416349.2,B5F3P3.1,902.0
NP_416349.2,A4WBJ4.1,842.0
NP_416349.2,B5XQ35.1,829.0
NP_416349.2,A6TB06.2,826.0
NP_416349.2,A7MKH5.2,806.0
NP_416349.2,A8GDM6.2,705.0
NP_416349.2,B2VJ83.1,693.0
NP_416349.2,Q6D4C8.1,692.0
NP_416349.2,C6DFU6.1,692.0
NP_416349.2,A7N0K6.2,617.0
NP_416348.2,P76272.2,1865.0
NP_416348.2,P44288.1,798.0
NP_416348.2,P43671.2,165.0
NP_416348.2,P43671.2,98.3
NP_416348.2,P43671.2,56.0
NP_416348.2,P43671.2,43.9
NP_416342.4,P76269.2,941.0
NP_416342.4,Q180E3.1,169.0
NP_416342.4,P39886.1,165.0
NP_416342.4,P9WG86.1,151.0
NP_416342.4,P9WG90.1,140.0
NP_416342.4,P9WG91.1,137.0
NP_416342.4,Q8Y9K8.1,136.0
NP_416342.4,A8AEE4.1,134.0
NP_416342.4,Q92EE1.1,134.0
NP_416342.4,P54585.2,130.0
NP_416342.4,B4T9U3.1,130.0
NP_416342.4,B5FMU8.1,129.0
NP_416342.4,Q5PDW9.1,129.0
NP_416342.4,B5EXV9.1,129.0
NP_416342.4,B4TNI8.1,129.0
NP_416342.4,Q8Z5F5.1,128.0
NP_416342.4,Q8ZNQ0.1,127.0
NP_416342.4,P9WG88.1,127.0
NP_416342.4,A4WCC3.1,127.0
NP_416342.4,A9N7L0.1,126.0
NP_416342.4,P31474.1,125.0
NP_416342.4,A6TBH6.1,124.0
NP_416342.4,P9WJW8.1,123.0
NP_416342.4,B7LV41.1,122.0
NP_416342.4,P9WG89.1,121.0
NP_416342.4,B5XPB7.1,121.0
NP_416342.4,P94422.1,120.0
NP_416342.4,O35018.1,119.0
NP_416342.4,P0AEJ1.1,119.0
NP_416342.4,Q3Z0C7.1,118.0
NP_416342.4,B7UTB5.1,118.0
NP_416342.4,B6HYS2.1,118.0
NP_416342.4,Q8X7I3.1,118.0
NP_416342.4,Q0TG13.1,117.0
NP_416342.4,B7NCB3.1,117.0
NP_416342.4,B1LNW4.1,117.0
NP_416342.4,B7M460.1,117.0
NP_416342.4,P36554.2,117.0
NP_416329.4,P76261.2,1147.0
NP_416329.4,P76446.1,232.0
NP_416329.4,P21514.2,174.0
NP_416329.4,P75995.2,174.0
NP_416329.4,P32701.2,161.0
NP_416329.4,Q9I310.1,153.0
NP_416329.4,Q55434.1,146.0
NP_416329.4,Q9HYT3.1,142.0
NP_416329.4,P76129.4,141.0
NP_416329.4,P74101.1,140.0
NP_416329.4,P77473.2,137.0
NP_416329.4,Q9ABX9.1,137.0
NP_416329.4,P55552.1,133.0
NP_416329.4,O34311.2,129.0
NP_416329.4,P64826.1,124.0
NP_416329.4,P37649.3,122.0
NP_416329.4,P64830.1,119.0
NP_416329.4,P77334.1,119.0
NP_416329.4,Q04855.1,116.0
NP_416329.4,P77172.1,107.0
NP_416329.4,P23842.2,106.0
NP_416329.4,Q9KU26.1,106.0
NP_416329.4,P75800.1,104.0
NP_416329.4,O51338.1,94.9
NP_416329.4,Q8EJM6.1,84.9
NP_416329.4,Q9KVL2.1,78.6
NP_416329.4,Q9JMT8.1,71.1
NP_416323.4,P0AEB8.1,245.0
NP_416323.4,P71394.1,117.0
NP_416323.4,O30825.1,109.0
NP_416323.4,P37552.3,59.0
NP_416323.4,D5VGV2.1,52.3
NP_416323.4,Q9A4N4.1,51.4
NP_416313.4,P76250.2,663.0
NP_416313.4,P45463.2,302.0
NP_416313.4,Q8XBK9.3,301.0
NP_416313.4,Q0TD46.1,299.0
NP_416313.4,Q8FDH0.2,298.0
NP_416313.4,P30864.1,168.0
NP_416313.4,P52689.1,165.0
NP_416313.4,A0A0H2ZDG9.2,137.0
NP_416313.4,P75836.1,131.0
NP_416313.4,P67663.1,122.0
NP_416313.4,P43011.1,118.0
NP_416313.4,P37641.2,117.0
NP_416313.4,Q01610.2,115.0
NP_416313.4,P72131.1,113.0
NP_416313.4,P77333.1,102.0
NP_416313.4,P0A9F8.1,94.5
NP_416313.4,P45099.1,94.1
NP_416313.4,P46068.2,86.6
NP_416313.4,Q57083.1,84.5
NP_416313.4,P55576.1,82.4
NP_416313.4,P52660.1,81.6
NP_416313.4,P12529.3,79.9
NP_416313.4,P42507.1,78.2
NP_416313.4,P52683.1,77.0
NP_416313.4,O06703.2,76.5
NP_416313.4,P42722.1,75.3
NP_416313.4,P14145.1,75.3
NP_416313.4,P37459.1,75.3
NP_416313.4,P52658.1,74.9
NP_416313.4,A0T0V5.1,74.4
NP_416313.4,P05051.3,74.0
NP_416313.4,P52676.1,72.4
NP_416313.4,P70785.1,71.5
NP_416313.4,A0T0G2.1,71.1
NP_416313.4,O69772.1,69.4
NP_416313.4,Q57S50.1,67.3
NP_416313.4,P39592.1,66.1
NP_416313.4,P51205.1,65.7
NP_416308.4,P76245.2,744.0
NP_416308.4,P77334.1,97.9
NP_416308.4,O34311.2,95.4
NP_416308.4,Q9I310.1,93.7
NP_416308.4,Q9HYT3.1,90.3
NP_416308.4,P64826.1,82.4
NP_416308.4,P76330.2,80.3
NP_416308.4,Q8XB92.1,80.3
NP_416308.4,Q32HJ0.2,79.9
NP_416308.4,Q3Z0N3.1,79.9
NP_416308.4,P0AAP2.1,78.6
NP_416308.4,Q1RAI4.1,79.0
NP_416308.4,P55552.1,79.0
NP_416308.4,P38097.2,78.6
NP_416308.4,Q83KM9.2,78.2
NP_416308.4,Q8FGJ7.1,77.4
NP_416308.4,Q8EJM6.1,74.9
NP_416308.4,Q9ABX9.1,74.4
NP_416308.4,Q57N14.1,74.0
NP_416308.4,Q8ZNT5.1,74.0
NP_416308.4,Q5PLI4.1,74.0
NP_416308.4,Q8Z5R0.1,74.0
NP_416308.4,Q9A5I5.1,72.8
NP_416308.4,P54595.1,69.8
NP_416308.4,Q55434.1,69.0
NP_416308.4,Q55434.1,64.4
